Time_Sec,DB,StartId,IsReaccess,CumulativeCountForStartId
136.8780517578125,B,512,0,42
136.8781077861786,B,512,0,40
136.87814593315125,B,512,0,41
136.87860989570618,B,768,0,53
136.8786587715149,B,768,0,56
136.87872219085693,B,768,0,54
136.88289737701416,B,1024,0,68
136.88296103477478,B,1024,0,69
136.88300156593323,B,1024,0,67
136.88304042816162,B,1024,0,66
136.88337516784668,B,1280,0,81
136.88340854644775,B,1280,0,80
136.8834457397461,B,1280,0,82
136.88350701332092,B,1280,0,79
136.88394165039062,B,1536,0,95
136.8839828968048,B,1536,0,93
136.8840434551239,B,1536,0,94
136.88414359092712,B,1536,0,92
136.90522003173828,B,307242,1,1
136.9056577682495,B,1536,0,96
136.92620730400085,B,1792,0,110
136.92627429962158,B,1792,0,108
136.92648148536682,B,1792,0,105
136.9268398284912,B,1792,0,109
136.92816376686096,B,242420,1,1
136.94608616828918,B,255001,1,1
136.9587643146515,B,202254,1,1
136.95920252799988,B,1792,0,106
136.96909046173096,B,272856,1,1
136.969575881958,B,1792,0,111
136.98770880699158,B,263006,1,1
136.99737429618835,B,204515,1,1
137.03044271469116,B,2048,0,109
137.03055930137634,B,2048,0,107
137.0305962562561,B,2048,0,110
137.0306694507599,B,2048,0,105
137.03079295158386,B,2048,0,108
137.03083181381226,B,2048,0,112
137.0310685634613,B,2304,0,105
137.0310938358307,B,2304,0,106
137.0311508178711,B,2304,0,108
137.0314166545868,B,2560,0,106
137.031555891037,B,2560,0,108
137.03169560432434,B,272891,1,1
137.0340268611908,B,275629,1,1
137.03818535804749,B,323017,1,1
137.03863167762756,B,1792,0,107
137.03906989097595,B,2048,0,106
137.03953528404236,B,2304,0,111
137.0597231388092,B,276658,1,1
137.06016325950623,B,2560,0,110
137.0873851776123,B,216312,1,1
137.0950264930725,B,355939,1,1
137.13283967971802,B,264814,1,1
137.13338994979858,B,1024,0,70
137.13399744033813,B,1280,0,84
137.1344769001007,B,1536,0,98
137.13490676879883,B,1792,0,112
137.15262913703918,B,226847,1,3
137.1530797481537,B,2560,0,105
137.16121697425842,B,2816,0,105
137.16130232810974,B,2816,0,112
137.16137051582336,B,2816,0,109
137.16143345832825,B,2816,0,107
137.16175293922424,B,3072,0,105
137.16199207305908,B,3072,0,106
137.1620843410492,B,3072,0,108
137.16872429847717,B,174868,1,1
137.16923451423645,B,2304,0,109
137.1697437763214,B,2560,0,109
137.17621278762817,B,274601,1,1
137.1923050880432,B,361870,1,1
137.19273805618286,B,2048,0,111
137.20597577095032,B,3328,0,106
137.20602440834045,B,3328,0,105
137.2143383026123,B,253019,1,1
137.21483492851257,B,2816,0,108
137.21526312828064,B,3072,0,107
137.2558867931366,B,196722,1,1
137.25635170936584,B,2304,0,112
137.26128673553467,B,265114,1,1
137.2617609500885,B,3328,0,112
137.26827430725098,B,321067,1,1
137.26874208450317,B,3072,0,112
137.26916909217834,B,3328,0,110
137.27951502799988,B,151770,1,1
137.27995896339417,B,2304,0,107
137.28041863441467,B,2560,0,107
137.28081893920898,B,2816,0,106
137.31483364105225,B,312673,1,1
137.3241994380951,B,231249,1,1
137.32660245895386,B,3584,0,112
137.32666969299316,B,3584,0,106
137.32672476768494,B,3584,0,110
137.32679104804993,B,3584,0,105
137.33304715156555,B,304980,1,1
137.3335316181183,B,3328,0,111
137.33394241333008,B,3584,0,111
137.34392499923706,B,296363,1,1
137.37850213050842,B,269455,1,1
137.37903904914856,B,3072,0,111
137.37951922416687,B,3328,0,109
137.37994623184204,B,3584,0,109
137.38539457321167,B,238793,1,1
137.38592648506165,B,2304,0,110
137.38636779785156,B,2560,0,112
137.38674569129944,B,2816,0,110
137.3871672153473,B,3072,0,109
137.3875756263733,B,3328,0,107
137.38797760009766,B,3584,0,107
137.3919494152069,B,297577,1,1
137.406729221344,B,3840,0,108
137.4067907333374,B,3840,0,112
137.4069049358368,B,3840,0,111
137.40699553489685,B,3840,0,105
137.40707206726074,B,3840,0,106
137.40713667869568,B,3840,0,109
137.41668057441711,B,251405,1,2
137.43688011169434,B,216417,1,1
137.46527481079102,B,194804,1,1
137.4657096862793,B,2560,0,111
137.4661717414856,B,2816,0,111
137.4665915966034,B,3072,0,110
137.46699905395508,B,3328,0,108
137.49965906143188,B,252744,1,1
137.50018215179443,B,3840,0,110
137.50667786598206,B,160955,1,1
137.53626561164856,B,235949,1,1
137.5449984073639,B,4096,0,111
137.54507064819336,B,4096,0,106
137.54511046409607,B,4096,0,109
137.54518723487854,B,4096,0,108
137.54522442817688,B,4096,0,107
137.54534935951233,B,4096,0,110
137.57968640327454,B,166963,1,1
137.58012056350708,B,4096,0,112
137.5891616344452,B,250563,1,1
137.59647250175476,B,267510,1,1
137.59694695472717,B,3584,0,108
137.59737515449524,B,3840,0,107
137.59777808189392,B,4096,0,105
137.5998945236206,B,280573,1,1
137.63463521003723,B,4352,0,106
137.63470935821533,B,4352,0,111
137.63477206230164,B,4352,0,110
137.63487124443054,B,4352,0,107
137.63491773605347,B,4352,0,109
137.63499689102173,B,4352,0,105
137.63515830039978,B,4352,0,108
137.63521909713745,B,4352,0,112
137.6703543663025,B,196218,1,1
137.67992210388184,B,191469,1,1
137.6893756389618,B,4608,0,107
137.68941283226013,B,4608,0,112
137.68947625160217,B,4608,0,109
137.68953466415405,B,4608,0,108
137.68966627120972,B,4608,0,106
137.68977570533752,B,4608,0,105
137.68992066383362,B,4608,0,111
137.69006037712097,B,4608,0,110
137.72752404212952,B,225760,1,1
137.75911378860474,B,224920,1,1
137.76896834373474,B,186597,1,1
137.7706344127655,B,4864,0,111
137.77071404457092,B,4864,0,112
137.77076482772827,B,4864,0,105
137.7709023952484,B,4864,0,110
137.77095293998718,B,4864,0,109
137.7709777355194,B,4864,0,106
137.7711145877838,B,4864,0,108
137.77117037773132,B,4864,0,107
137.7712163925171,B,5120,0,109
137.7712860107422,B,5120,0,106
137.77142000198364,B,5120,0,108
137.77144193649292,B,5120,0,107
137.77147483825684,B,5120,0,105
137.81869101524353,B,272056,1,1
137.82586860656738,B,5376,0,109
137.82590532302856,B,5376,0,105
137.82629132270813,B,5376,0,108
137.8263394832611,B,5376,0,106
137.82643342018127,B,5376,0,107
137.8451156616211,B,324910,1,1
137.84558129310608,B,5120,0,112
137.84599423408508,B,5376,0,112
137.8607211112976,B,225238,1,1
137.86335349082947,B,141953,1,1
137.86378812789917,B,5120,0,111
137.8642029762268,B,5376,0,111
137.87286686897278,B,322487,1,1
137.8733515739441,B,5120,0,110
137.9034583568573,B,236918,1,1
137.90773367881775,B,5632,0,110
137.90778255462646,B,5632,0,109
137.90787744522095,B,5632,0,105
137.90792155265808,B,5632,0,106
137.90796375274658,B,5632,0,112
137.90800261497498,B,5632,0,107
137.9299178123474,B,237920,1,1
137.93036222457886,B,5376,0,110
137.9307906627655,B,5632,0,108
137.95200729370117,B,154626,1,1
137.95244026184082,B,5632,0,111
137.96212005615234,B,216270,1,1
137.9653172492981,B,5888,0,108
137.96537017822266,B,5888,0,105
137.9655294418335,B,5888,0,106
137.96569156646729,B,5888,0,111
137.96574997901917,B,5888,0,110
137.965824842453,B,5888,0,109
137.96586418151855,B,5888,0,112
137.96599221229553,B,5888,0,107
137.99734139442444,B,306908,1,1
138.00883865356445,B,6144,0,110
138.00889921188354,B,6144,0,108
138.008962392807,B,6144,0,107
138.00900793075562,B,6144,0,105
138.00904369354248,B,6144,0,106
138.0091314315796,B,6144,0,109
138.0092053413391,B,6144,0,112
138.009272813797,B,6144,0,111
138.05168676376343,B,6400,0,108
138.05174255371094,B,6400,0,106
138.0517976284027,B,6400,0,110
138.0518341064453,B,6400,0,107
138.05195426940918,B,6400,0,111
138.05205082893372,B,6400,0,105
138.05213069915771,B,6400,0,109
138.05735158920288,B,232450,1,1
138.05780148506165,B,6400,0,112
138.09312844276428,B,233707,1,1
138.09649419784546,B,6656,0,107
138.0965495109558,B,6656,0,105
138.0967195034027,B,6656,0,111
138.09676432609558,B,6656,0,106
138.09682488441467,B,6656,0,108
138.09686732292175,B,6656,0,109
138.0970175266266,B,6656,0,112
138.09705018997192,B,6656,0,110
138.16053199768066,B,214666,1,1
138.1659185886383,B,6912,0,107
138.16598439216614,B,6912,0,109
138.16605281829834,B,6912,0,111
138.1661159992218,B,6912,0,112
138.16617035865784,B,6912,0,108
138.16631817817688,B,6912,0,105
138.17004108428955,B,105331,1,1
138.19380640983582,B,7168,0,112
138.1938455104828,B,7168,0,109
138.1940050125122,B,7168,0,105
138.19405221939087,B,7168,0,108
138.19411039352417,B,7168,0,107
138.1941831111908,B,7168,0,111
138.22994709014893,B,191679,1,1
138.2303991317749,B,6912,0,110
138.23080730438232,B,7168,0,110
138.235369682312,B,283507,1,1
138.26379466056824,B,236373,1,1
138.26403379440308,B,6912,0,106
138.2642376422882,B,7168,0,106
138.28027534484863,B,299480,1,1
138.28357028961182,B,7424,0,108
138.2836229801178,B,7424,0,107
138.2837290763855,B,7424,0,105
138.28383660316467,B,7424,0,111
138.28406858444214,B,7424,0,109
138.28412532806396,B,7424,0,112
138.28424644470215,B,7424,0,110
138.2842948436737,B,7424,0,106
138.28438258171082,B,7680,0,105
138.28454542160034,B,7680,0,108
138.2848606109619,B,7680,0,107
138.28497910499573,B,7680,0,111
138.285498380661,B,7680,0,106
138.32777857780457,B,249961,1,1
138.32826614379883,B,7680,0,109
138.33227443695068,B,7936,0,106
138.33233785629272,B,7936,0,108
138.33238101005554,B,7936,0,110
138.3324589729309,B,7936,0,107
138.33250188827515,B,7936,0,105
138.33267402648926,B,7936,0,111
138.37501645088196,B,211291,1,1
138.37554001808167,B,7680,0,112
138.37596321105957,B,7936,0,112
138.37930607795715,B,243163,1,1
138.37974953651428,B,7680,0,110
138.38017344474792,B,7936,0,109
138.3861861228943,B,8192,0,111
138.38631343841553,B,8192,0,109
138.386385679245,B,8192,0,106
138.3864300251007,B,8192,0,105
138.38650965690613,B,8192,0,107
138.38666248321533,B,8192,0,112
138.38670182228088,B,8192,0,108
138.39649081230164,B,294391,1,1
138.39677166938782,B,8192,0,110
138.42868900299072,B,218101,1,1
138.46529960632324,B,209619,1,1
138.47250962257385,B,8448,0,108
138.47256565093994,B,8448,0,105
138.47266745567322,B,8448,0,111
138.47274351119995,B,8448,0,110
138.4728775024414,B,8448,0,106
138.47298049926758,B,8448,0,112
138.473069190979,B,8448,0,109
138.47312998771667,B,8448,0,107
138.49256777763367,B,267558,1,1
138.50940132141113,B,8704,0,110
138.50945210456848,B,8704,0,112
138.50956892967224,B,8704,0,107
138.5096254348755,B,8704,0,108
138.50970149040222,B,8704,0,109
138.50980377197266,B,8704,0,105
138.50984358787537,B,8704,0,111
138.52269339561462,B,317879,1,1
138.53073644638062,B,196671,1,1
138.53386688232422,B,8960,0,110
138.5339138507843,B,8960,0,107
138.5339891910553,B,8960,0,108
138.53408408164978,B,8960,0,105
138.53418159484863,B,8960,0,112
138.53425478935242,B,8960,0,111
138.53429746627808,B,8960,0,106
138.58596515655518,B,200525,1,2
138.58651685714722,B,8704,0,106
138.58696627616882,B,8960,0,109
138.60023856163025,B,177753,1,1
138.60930228233337,B,9216,0,110
138.60936188697815,B,9216,0,105
138.6094572544098,B,9216,0,111
138.60955023765564,B,9216,0,108
138.60959196090698,B,9216,0,112
138.60971784591675,B,9216,0,106
138.60979056358337,B,9216,0,107
138.60984635353088,B,9216,0,109
138.62593054771423,B,9472,0,111
138.6259605884552,B,9472,0,105
138.62601709365845,B,9472,0,108
138.62634754180908,B,9472,0,107
138.62638306617737,B,9472,0,112
138.62648844718933,B,9472,0,109
138.62655544281006,B,9472,0,106
138.62674832344055,B,9472,0,110
138.6458034515381,B,255193,1,1
138.66380047798157,B,292264,1,1
138.70383763313293,B,9728,0,108
138.70387291908264,B,9728,0,105
138.70395183563232,B,9728,0,107
138.7040092945099,B,9728,0,109
138.70412015914917,B,9728,0,106
138.7041459083557,B,9728,0,110
138.7041847705841,B,9728,0,111
138.71061611175537,B,262235,1,1
138.72091007232666,B,9984,0,105
138.72093629837036,B,9984,0,109
138.72100186347961,B,9984,0,110
138.72106003761292,B,9984,0,108
138.72111868858337,B,9984,0,106
138.72118067741394,B,9984,0,112
138.72122740745544,B,9984,0,107
138.72129845619202,B,10240,0,105
138.72138237953186,B,10240,0,109
138.72141456604004,B,10240,0,108
138.72147750854492,B,10240,0,106
138.7215702533722,B,10240,0,111
138.75923371315002,B,259341,1,1
138.7693271636963,B,248243,1,1
138.7736358642578,B,10496,0,108
138.77368021011353,B,10496,0,110
138.77374148368835,B,10496,0,105
138.7738025188446,B,10496,0,106
138.77388715744019,B,10496,0,107
138.80640769004822,B,10752,0,105
138.8065321445465,B,10752,0,110
138.80659294128418,B,10752,0,108
138.8067126274109,B,10752,0,106
138.80678462982178,B,10752,0,107
138.8316044807434,B,308460,1,1
138.842698097229,B,11008,0,105
138.84277439117432,B,11008,0,108
138.84281611442566,B,11008,0,112
138.84287929534912,B,11008,0,106
138.84298872947693,B,11008,0,111
138.88526582717896,B,282977,1,1
138.8856906890869,B,10240,0,107
138.9138219356537,B,345785,1,1
138.91432428359985,B,9728,0,112
138.91467308998108,B,9984,0,111
138.91508769989014,B,10240,0,110
138.91551208496094,B,10496,0,109
138.92559790611267,B,289118,1,1
138.93083477020264,B,273146,1,1
138.93705701828003,B,207769,1,2
138.93758821487427,B,10240,0,112
138.95348262786865,B,11264,0,110
138.95358967781067,B,11264,0,111
138.95366549491882,B,11264,0,105
138.9537637233734,B,11264,0,112
138.95387387275696,B,11264,0,107
138.99447441101074,B,219229,1,1
138.99497294425964,B,10752,0,109
138.99541425704956,B,11008,0,107
138.9958508014679,B,11264,0,106
138.99804830551147,B,11520,0,105
138.9981288909912,B,11520,0,112
138.99838042259216,B,11520,0,111
138.9984884262085,B,11520,0,110
138.9993336200714,B,191902,1,1
138.99977660179138,B,11520,0,108
139.01594305038452,B,201588,1,1
139.0163974761963,B,10496,0,112
139.01679754257202,B,10752,0,112
139.01720213890076,B,11008,0,110
139.01761555671692,B,11264,0,109
139.01802349090576,B,11520,0,107
139.02437281608582,B,243284,1,1
139.05991554260254,B,189383,1,1
139.0602991580963,B,10496,0,111
139.0606644153595,B,10752,0,111
139.06104135513306,B,11008,0,109
139.06144785881042,B,11264,0,108
139.0618703365326,B,11520,0,106
139.06547832489014,B,11776,0,111
139.0655336380005,B,11776,0,110
139.0656394958496,B,11776,0,109
139.06569051742554,B,11776,0,107
139.06575918197632,B,11776,0,112
139.065927028656,B,11776,0,106
139.06631755828857,B,11776,0,105
139.0742461681366,B,328577,1,1
139.074688911438,B,11520,0,109
139.09553742408752,B,12032,0,105
139.0956904888153,B,12032,0,111
139.09578132629395,B,12032,0,109
139.0958273410797,B,12032,0,108
139.095876455307,B,12032,0,110
139.095947265625,B,12032,0,106
139.0959827899933,B,12032,0,112
139.10888934135437,B,12288,0,107
139.1089630126953,B,12288,0,106
139.1090316772461,B,12288,0,108
139.1091091632843,B,12288,0,112
139.10923171043396,B,12288,0,110
139.10930562019348,B,12288,0,109
139.13940978050232,B,290999,1,1
139.16144442558289,B,191062,1,1
139.1619029045105,B,11776,0,108
139.162339925766,B,12032,0,107
139.18593549728394,B,216945,1,1
139.18643522262573,B,12288,0,105
139.20345616340637,B,263596,1,1
139.20399713516235,B,12288,0,111
139.20656561851501,B,12544,0,112
139.2066514492035,B,12544,0,105
139.2067220211029,B,12544,0,106
139.20678162574768,B,12544,0,111
139.2069227695465,B,12544,0,109
139.206960439682,B,12544,0,108
139.20711278915405,B,12544,0,107
139.2071557044983,B,12544,0,110
139.21439146995544,B,12800,0,112
139.21445274353027,B,12800,0,105
139.2145278453827,B,12800,0,108
139.21464920043945,B,12800,0,109
139.2147536277771,B,12800,0,110
139.2150740623474,B,12800,0,107
139.2151701450348,B,12800,0,111
139.24445581436157,B,249286,1,1
139.264413356781,B,293563,1,1
139.26485967636108,B,12800,0,106
139.27979588508606,B,188833,1,1
139.2930679321289,B,13056,0,109
139.29312825202942,B,13056,0,111
139.2932002544403,B,13056,0,112
139.29329419136047,B,13056,0,107
139.29332447052002,B,13056,0,105
139.2934398651123,B,13056,0,110
139.2934947013855,B,13056,0,108
139.31193351745605,B,135833,1,1
139.31243348121643,B,13056,0,106
139.339350938797,B,257273,1,1
139.3497018814087,B,13312,0,106
139.34977507591248,B,13312,0,107
139.34982132911682,B,13312,0,105
139.34991431236267,B,13312,0,110
139.35000014305115,B,13312,0,108
139.35008454322815,B,13312,0,111
139.3513822555542,B,265060,1,1
139.3518078327179,B,13312,0,112
139.36366987228394,B,209665,1,2
139.36885452270508,B,13568,0,109
139.36891174316406,B,13568,0,107
139.36896014213562,B,13568,0,106
139.36902141571045,B,13568,0,110
139.3691601753235,B,13568,0,111
139.38456773757935,B,253143,1,1
139.42794489860535,B,213173,1,1
139.42836737632751,B,13312,0,109
139.4287986755371,B,13568,0,108
139.44585514068604,B,245457,1,1
139.45514965057373,B,365276,1,1
139.46073842048645,B,13824,0,107
139.46079301834106,B,13824,0,108
139.4608337879181,B,13824,0,109
139.4608931541443,B,13824,0,106
139.461030960083,B,13824,0,111
139.47600269317627,B,325616,1,1
139.47644972801208,B,13824,0,110
139.51395964622498,B,282744,1,1
139.5236246585846,B,226338,1,1
139.52413177490234,B,13568,0,112
139.5245554447174,B,13824,0,112
139.5371289253235,B,348685,1,1
139.53757214546204,B,13568,0,105
139.53799867630005,B,13824,0,105
139.5413887500763,B,14080,0,109
139.54145765304565,B,14080,0,107
139.54154348373413,B,14080,0,108
139.54158735275269,B,14080,0,111
139.5416440963745,B,14080,0,110
139.54173755645752,B,14080,0,105
139.54183435440063,B,14080,0,106
139.57591319084167,B,14336,0,105
139.5759904384613,B,14336,0,109
139.57606840133667,B,14336,0,111
139.5761182308197,B,14336,0,107
139.57616019248962,B,14336,0,112
139.5762345790863,B,14336,0,108
139.5762963294983,B,14336,0,106
139.58979392051697,B,184216,1,1
139.60713362693787,B,251182,1,1
139.64742946624756,B,207024,1,1
139.64796686172485,B,14080,0,112
139.64833855628967,B,14592,0,107
139.6483941078186,B,14592,0,105
139.64851641654968,B,14592,0,111
139.64862489700317,B,14592,0,109
139.64874386787415,B,14336,0,110
